timestamp,match_id,minute,period,score_home,score_away,home_team,away_team,interesting,confidence,main_finding,reason,momentum_gap,home_momentum,away_momentum,home_change,away_change,has_tension,is_max_gap,home_streak,away_streak,game_phase,has_predictions
2025-12-31T16:46:52.722569,3942382,81,2,2,1,Netherlands,Turkey,True,0.88,"Turkey is the momentum leader while trailing, with predictions favoring them to continue gaining momentum.","The tension pattern indicates potential for a dramatic shift, with Turkey's momentum advantage and favorable predictions suggesting they could equalize or even take the lead. This aligns with the 66.7% win rate for momentum leaders in such scenarios.",-0.39200000000000035,5.604,5.996,-0.09,0.164,True,False,0,3,final_push,True
2025-12-31T16:46:59.237319,3942382,82,2,2,1,Netherlands,Turkey,True,0.88,"Turkey is the momentum leader while trailing, with predictions favoring Turkey's continued dominance.","The tension pattern indicates potential for a dramatic finish, with Turkey building momentum and predictions suggesting they will continue to press hard against a declining Netherlands. This aligns with the tension pattern where the momentum leader often has a significant chance to overturn the score.",-0.5309999999999997,5.614,6.145,-0.071,-0.053,True,False,0,0,final_push,True
2025-12-31T16:47:06.899889,3942382,83,2,2,1,Netherlands,Turkey,True,0.88,Turkey's momentum dominance suggests potential comeback despite trailing in score.,"The tension pattern, combined with Turkey's momentum dominance and favorable predictions, indicates a high likelihood of Turkey pressing for an equalizer. The model predicts Turkey's continued momentum advantage, suggesting a potential shift in the game's outcome.",-0.6240000000000006,5.563,6.187,0.208,-0.224,True,False,1,1,final_push,True
2025-12-31T16:47:13.133928,3942382,84,2,2,1,Netherlands,Turkey,True,0.88,Turkey's momentum dominance while trailing suggests potential comeback.,"The tension pattern indicates a potential shift in game dynamics, with Turkey gaining momentum despite trailing. The ARIMAX predictions further suggest Turkey's continued momentum advantage, which could lead to a late equalizer.",-0.6459999999999999,5.514,6.16,0.296,-0.23,True,False,2,2,final_push,True
2025-12-31T16:47:20.931622,3942382,85,2,2,1,Netherlands,Turkey,True,0.88,"Turkey is the momentum leader while trailing, with predictions favoring their continued pressure.","The tension pattern indicates Turkey is building momentum despite trailing, and predictions suggest they will continue to press, increasing the likelihood of a dramatic late-game change.",-0.5489999999999995,5.543,6.092,0.331,-0.131,True,False,3,3,final_push,True
2025-12-31T16:47:28.644079,3942382,86,2,2,1,Netherlands,Turkey,True,0.85,"Turkey is gaining momentum in the final minutes, with predictions favoring their continued improvement.","The tension pattern is evident as Turkey, despite trailing, is gaining momentum and is predicted to continue this trend. This could lead to a dramatic finish, especially with the game being close and in its final minutes.",-0.19200000000000017,5.771,5.963,-0.003,0.271,False,False,0,1,closing_minutes,True
2025-12-31T16:47:36.557556,3942382,87,2,2,1,Netherlands,Turkey,True,0.85,"Turkey is showing a rising momentum trend while trailing, with predictions favoring further improvement.","The tension pattern is evident as Turkey, while trailing, is gaining momentum and is predicted to continue improving. This suggests potential for late-game drama, especially given the close scoreline.",-0.1200000000000001,5.81,5.93,-0.052,0.409,False,False,0,2,closing_minutes,True
2025-12-31T16:47:44.061387,3942382,88,2,2,1,Netherlands,Turkey,True,0.85,"Turkey's momentum is rising while trailing, with predictions favoring further improvement.","The tension pattern is evident as Turkey, although trailing, is showing rising momentum and is predicted to continue this trend. This could lead to a dramatic finish, especially in the closing minutes of a close game.",-0.08700000000000063,5.874,5.961,0.102,0.329,False,False,1,3,closing_minutes,False
2025-12-31T16:47:51.913558,3942382,89,2,2,1,Netherlands,Turkey,True,0.88,"Turkey is the momentum leader while trailing in score, with predictions favoring their continued pressure.","The tension pattern indicates a potential shift in game dynamics, with Turkey applying significant pressure in the closing minutes. The prediction data suggests Turkey's momentum might continue to rise, increasing their chances of equalizing.",-0.4660000000000002,5.768,6.234,-0.097,-0.238,True,False,0,1,closing_minutes,False
2025-12-31T16:47:58.727506,3942382,90,2,2,1,Netherlands,Turkey,True,0.88,Turkey has taken momentum control despite trailing in score.,"The tension pattern is significant here, as Turkey is leading in momentum while trailing in score. This indicates potential for late-game drama, with Turkey pushing hard to equalize. The momentum shift is the largest seen in the match, highlighting Turkey's aggressive push in the closing minutes.",-0.5810000000000004,5.758,6.339,-0.153,-0.725,True,False,1,2,closing_minutes,False
2025-12-31T16:48:05.807340,3942382,91,2,2,1,Netherlands,Turkey,True,0.88,Tension as Turkey leads in momentum while trailing in score.,"Despite trailing in score, Turkey is currently leading in momentum, indicating pressure on the Netherlands. This tension pattern is significant as it suggests Turkey could potentially equalize or even win if they maintain or increase their momentum.",-0.31400000000000006,5.976,6.29,-0.59,-0.94,True,False,2,3,closing_minutes,False
2025-12-31T16:48:12.952702,3942382,92,2,2,1,Netherlands,Turkey,True,0.88,Tension pattern with Turkey leading momentum while trailing in score.,"The tension pattern is significant as Turkey is pushing hard in the closing minutes, creating potential for a dramatic late-game equalizer. Despite the Netherlands leading in score, Turkey's momentum advantage suggests they are pressing for a goal, making the final moments crucial.",-0.3250000000000002,5.671,5.996,0.0,0.0,True,False,0,0,closing_minutes,False
2025-12-31T16:48:20.275120,3942382,93,2,2,1,Netherlands,Turkey,False,0.6,"Momentum is evenly matched, with no significant changes.","Despite the close score and late game phase, the momentum values for both teams are equal at 5.61, indicating a balanced situation. There are no strong patterns or significant changes in momentum to suggest a shift in control or predict a decisive event. The match does not meet any of the 0% LOSE research thresholds, and the recent stability in momentum suggests that neither team is currently exerting significant pressure.",-0.008999999999999453,5.605,5.614,0.0,0.0,False,False,0,0,closing_minutes,False
2025-12-31T16:48:27.430481,3942382,94,2,2,1,Netherlands,Turkey,False,0.6,Momentum is stable and evenly matched in closing minutes.,"Despite the close score, the momentum is evenly balanced between the Netherlands and Turkey, with both teams showing stable trends and no significant changes or patterns that meet the thresholds for interest. The momentum difference is minimal (+0.04), and there are no strong streaks or significant shifts in momentum to suggest a dramatic change in the game's outcome.",0.036000000000000476,5.386,5.35,0.0,0.0,False,False,0,0,closing_minutes,False
2025-12-31T16:51:14.838443,3930158,4,1,0,0,Germany,Scotland,False,0.4,Too early for meaningful patterns,"The game is in the early stages (minute 4), and while Germany shows a slight rising momentum, the changes are not significant enough to indicate a strong pattern or trend. The momentum difference is small (+0.36), and the match is still balanced. It's too early to draw any conclusions or identify significant patterns.",0.35799999999999965,4.677,4.319,0.748,-0.454,False,False,4,2,early,False
2025-12-31T16:51:18.087419,3930158,5,1,0,0,Germany,Scotland,False,0.4,Early game momentum with minor patterns,"It is too early in the match (minute 5) for significant patterns to emerge. Although Germany has a slight momentum advantage, the gap and changes are not extreme enough to indicate any meaningful trend or prediction. The current situation is typical for an early game phase, and no research thresholds are met.",0.7279999999999998,5.007,4.279,0.441,-0.524,False,True,5,3,early,False
2025-12-31T16:51:21.549836,3930158,6,1,0,0,Germany,Scotland,False,0.4,Too early for significant patterns,"The match is in the early stages (minute 6), and while Germany has a slight momentum advantage, the difference is not substantial enough to indicate a decisive pattern. The current momentum gap is the largest seen so far, but it's still early in the game, and no extreme patterns have emerged yet.",1.133,5.218,4.085,-0.008,0.252,False,True,0,1,early,False
2025-12-31T16:51:25.197091,3930158,7,1,0,0,Germany,Scotland,False,0.4,Early game with minor momentum shifts.,"The match is still in the early stages (minute 7), and while Germany has a slight momentum advantage, the changes are not significant enough to indicate a strong pattern or trend. The current gap is the largest so far, but it's too early to draw meaningful conclusions. The game is balanced, and no extreme patterns have emerged yet.",1.5599999999999996,5.425,3.865,-0.537,0.684,False,True,1,2,early,False
2025-12-31T16:51:29.698596,3930158,8,1,0,0,Germany,Scotland,False,0.4,Early game with minor momentum shifts,"The match is still in its early stages (minute 8), and while Germany has a slight momentum advantage, the changes are not significant enough to indicate any strong patterns or predictions. The current momentum gap is the largest seen so far, but it is not substantial enough to suggest a decisive advantage. The early game often lacks the dramatic shifts seen in later stages, so it's best to wait for the game to develop further.",1.6930000000000005,5.448,3.755,-0.362,0.707,False,True,2,3,early,False
