data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
BBC,84,3,A lightning break by the Netherlands. It looks like they have carved open England's defence and Wout Weghorst looks set to score until Marc Guehi saves the day with an incredible challenge.,Shot,"[83:40] Declan Rice under pressure, carries the ball under pressure, plays a short pass along the ground to John Stones, John Stones under pressure, carries the ball under pressure, plays a short pass along the ground to Declan Rice, Declan Rice under pressure, carries the ball",375,0.177203263499927,0.1344320530309829,0.0931718214197616,0.3101243376731872,0.0,0.7211834192276001,0.0267003141343593,0.6944831050932407,32,46,21,36,0,3,2,0,0.0,2,0,0,0.0,1,1,0,0.0,3,2,0,0,2,0,0,0,1,2,0,1,0.0
BBC,84,4,A lightning break by the Netherlands. It looks like they have carved open England's defence and Wout Weghorst looks set to score until Marc Guehi saves the day with an incredible challenge.,Shot,"[83:27] Jordan Pickford under pressure, plays a long pass forward along the ground to Kobbie Mainoo, Kobbie Mainoo under pressure, plays a medium pass along the ground to Luke Shaw, Luke Shaw under pressure, plays a medium pass along the ground to Declan Rice, Declan Rice under pressure, carries the ball under pressure, plays a short pass along the ground to Kobbie Mainoo",374,0.1665281815823989,0.1286901508019469,0.0921707970637389,0.293899655342102,0.0,0.7211834192276001,0.0012256931513547,0.7199577260762453,32,63,21,49,0,3,4,0,0.0,2,0,0,0.0,1,1,0,0.0,3,4,0,0,2,0,0,0,1,4,0,3,0.0
BBC,84,5,A lightning break by the Netherlands. It looks like they have carved open England's defence and Wout Weghorst looks set to score until Marc Guehi saves the day with an incredible challenge.,Shot,[83:08] ⚠️ FOUL by Kyle Walker in the left defensive third,372,0.16463965117808,0.1173691083474399,0.0841511277805095,0.2679561972618103,0.0,0.7211834192276001,0.0276346988976001,0.6935487203299999,32,10,21,6,0,3,1,0,0.0,2,0,0,0.0,1,1,0,0.0,3,1,0,0,2,0,0,0,1,1,0,0,0.0
BBC,84,6,A lightning break by the Netherlands. It looks like they have carved open England's defence and Wout Weghorst looks set to score until Marc Guehi saves the day with an incredible challenge.,Shot,"[83:04] Cody Mathès Gakpo under pressure, carries the ball - BUT LOSES IT! . Kyle Walker closes down Cody Mathès Gakpo, Bukayo Saka closes down the ball carrier . Cody Mathès Gakpo under MASSIVE pressure, plays a short pass along the ground to Nathan Aké, Nathan Aké under pressure, carries the ball",371,0.1083579136140546,0.1171469139665234,0.0902960740357246,0.2611446678638458,0.0,0.7211834192276001,-0.1968256682157516,0.9180090874433516,32,52,21,40,0,3,4,0,0.0,2,0,0,0.0,1,1,0,0.0,3,4,0,0,2,0,0,0,1,1,0,0,0.0
BBC,85,1,Five minutes of normal time left. The Netherlands look the more likely to score.,General,"[84:13] Jude Bellingham wins the ball back under pressure, carries the ball from the right attacking third into the right midfield - BUT LOSES IT! . Denzel Dumfries closes down Jude Bellingham ⚠️ FOUL by Denzel Dumfries in the left midfield",379,0.2891491830641957,0.151361129223629,0.1951738826817894,0.2244267463684082,0.0344827586206896,0.2734172642230987,-0.0240693911910057,0.2974866554141044,14,40,10,27,1,2,2,0,0.0,1,0,0,0.0,0,1,0,0.0,2,2,0,0,1,0,0,0,0,1,0,0,0.0
BBC,85,2,Five minutes of normal time left. The Netherlands look the more likely to score.,General,"[84:49] Denzel Dumfries is fouled, Stefan de Vrij under pressure, plays a short pass forward along the ground to Xavi Simons, Xavi Simons surges forward on a BRILLIANT run from the left defensive third into the central midfield under pressure, plays a long pass to Cody Mathès Gakpo into the right attacking third, Cody Mathès Gakpo under pressure, carries the ball - BUT LOSES IT!",383,0.2806162405902074,0.1493392288875482,0.1811939166277638,0.243014246225357,0.0238095238095238,0.2734172642230987,-0.0521354600787162,0.325552724301815,14,65,10,47,1,2,5,0,0.0,1,0,0,0.0,0,2,0,0.0,2,5,0,0,1,0,0,0,0,3,0,1,0.0
BBC,85,3,Five minutes of normal time left. The Netherlands look the more likely to score.,General,"[84:05] Jerdy Schouten under pressure, carries the ball - BUT LOSES IT! . Jude Bellingham closes down Jerdy Schouten . Jerdy Schouten under pressure, plays a short pass forward along the ground to Denzel Dumfries . Luke Shaw closes down Jerdy Schouten . Denzel Dumfries under pressure, carries the ball from the left midfield into the left defensive third",378,0.2680624348081352,0.1506103447287879,0.1744297491000045,0.2488298565149307,0.0285714285714285,0.2734172642230987,-0.1061640307307243,0.3795812949538231,14,59,10,43,1,2,4,0,0.0,1,0,0,0.0,0,1,0,0.0,2,4,0,0,1,0,0,0,0,1,0,0,0.0
BBC,85,4,Five minutes of normal time left. The Netherlands look the more likely to score.,General,"[84:00] John Stones under pressure, plays a long ball forward through the air to Ollie Watkins into the central attacking third, but the pass doesn't find its target, Ollie Watkins receives under pressure in the central attacking third . Stefan de Vrij under pressure, plays a medium pass forward to Jerdy Schouten",377,0.2513927940407434,0.1205044950219047,0.1518637136137642,0.20964977145195,0.0,0.2734172642230987,-0.0825250446796417,0.3559423089027405,14,52,10,38,0,2,5,0,0.0,1,0,0,0.0,0,1,0,0.0,2,5,0,0,1,0,0,0,0,2,0,1,0.0
BBC,85,5,Five minutes of normal time left. The Netherlands look the more likely to score.,General,"[84:14] Jude Bellingham is fouled . Xavi Simons closes down Jude Bellingham . Luke Shaw under pressure, delivers the free kick a short pass along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to John Stones",380,0.2383212887213217,0.0938471347710273,0.1753707500162071,0.106170654296875,0.0,0.2734172642230987,-0.0548389852046966,0.3282562494277954,14,52,10,39,0,2,5,0,0.0,1,0,0,0.0,0,3,0,0.0,2,5,0,0,1,0,0,0,0,5,0,2,0.0
BBC,85,6,Five minutes of normal time left. The Netherlands look the more likely to score.,General,"[84:47] Stefan de Vrij under pressure, carries the ball - BUT LOSES IT! . Kobbie Mainoo closes down Stefan de Vrij ⚠️ FOUL by Kobbie Mainoo in the right attacking third",382,0.2348699597804164,0.1262484329658634,0.0865560584419629,0.2921892404556274,0.0,0.2734172642230987,-0.1658481955528259,0.4392654597759247,14,30,10,19,0,2,3,0,0.0,1,0,0,0.0,0,1,0,0.0,2,3,0,0,1,0,0,0,0,1,0,0,0.0
BBC,85,7,Five minutes of normal time left. The Netherlands look the more likely to score.,General,"[84:43] Kobbie Mainoo under pressure, carries the ball - BUT LOSES IT! . Wout Weghorst closes down Kobbie Mainoo . Kobbie Mainoo under MASSIVE pressure, delivers the free kick a short pass along the ground, INTERCEPTED! England loses the ball . Stefan de Vrij intercepts!",381,0.1988074992157508,0.1543986087451364,0.1340320364862637,0.3291637897491455,0.0,0.2734172642230987,-0.3945485651493072,0.667965829372406,14,45,10,32,0,2,4,0,0.0,1,1,0,0.0,0,2,0,0.0,2,4,0,0,1,1,0,0,0,2,0,0,0.0
BBC,86,1,Two quick bookings. Bukayo Saka and Virgil van Dijk see yellow following two separate incidents.,Yellow Card,"[85:00] Cody Mathès Gakpo is fouled, Joey Veerman under pressure, delivers the free kick a long ball forward through the air to Virgil van Dijk into the central attacking third, but the pass doesn't find its target, Virgil van Dijk receives under pressure in the central attacking third in the duel . John Stones clears the danger",384,0.3880335221137497,0.2057590283547366,0.0734917846984958,0.474017858505249,0.0697674418604651,-0.0456676483154296,-0.1108106449246406,0.0651429966092109,15,57,14,41,3,4,5,2,0.5,0,0,0,0.0,0,3,0,0.0,4,5,0,0,0,0,0,0,0,3,0,0,0.5
BBC,87,1,I get the feeling England will settle for extra time now.,General,"[86:54] From the goal kick, Virgil van Dijk under pressure, plays a long ball forward through the air to Wout Weghorst into the central attacking third, INTERCEPTED! Netherlands loses the ball . Jude Bellingham in the duel, From the goal kick, John Stones under pressure, plays a medium pass back through the air to Jordan Pickford, Jordan Pickford under pressure, carries the ball From the goal kick, Jordan Pickford under pressure, plays a long pass forward to John Stones",385,0.2262787701092423,0.0930155904958329,0.1060939406960255,0.1729528307914734,0.0,-0.4603896737098694,-0.0864579826593399,0.3739316910505295,11,79,7,58,0,0,7,0,0.0,1,1,0,0.0,0,3,0,0.0,0,7,0,0,1,1,0,0,0,8,0,5,0.0
BBC,88,1,Having said that... A great ball by Luke Shaw and Cole Palmer is lining up a shot...wide.,General,"[87:12] Marc Guehi under pressure, carries the ball from the central defensive third into the central midfield From the goal kick, Marc Guehi under pressure, plays a medium pass along the ground to Declan Rice, Declan Rice under pressure, carries the ball From the goal kick, Declan Rice under pressure, plays a short pass forward along the ground to Jude Bellingham, Jude Bellingham surges forward on a BRILLIANT run from the right midfield into the right attacking third",386,0.1702874761972304,0.1578641301596794,0.0162609103549806,0.4316904544830322,0.0256410256410256,0.8559302091598511,0.0634877234697341,0.7924424856901169,17,78,11,57,1,3,4,0,0.0,0,0,0,0.0,1,3,0,0.0,3,4,0,0,0,0,0,0,1,6,0,3,0.0
BBC,88,2,Having said that... A great ball by Luke Shaw and Cole Palmer is lining up a shot...wide.,General,"[87:46] Cole Palmer under pressure, carries the ball - NOW IN THE DANGER ZONE! After carrying forward, Cole Palmer under pressure, shoots with the left foot from a DANGEROUS position - just wide!",389,0.1558019289573896,0.2962800356018369,0.1281419579680544,0.6068519949913025,0.1538461538461538,0.8559302091598511,-0.4097021818161011,1.265632390975952,17,33,11,23,4,3,1,1,0.3333333333333333,0,0,0,0.0,1,0,0,0.0,3,1,0,0,0,0,0,0,1,0,0,0,0.2857142857142857
BBC,88,3,Having said that... A great ball by Luke Shaw and Cole Palmer is lining up a shot...wide.,General,"[87:23] From the goal kick, Ollie Watkins under pressure, plays a short pass back along the ground to Declan Rice, Declan Rice under pressure, carries the ball From the goal kick, Declan Rice under pressure, plays a short pass along the ground to Jude Bellingham into the central attacking third, From the goal kick, Jude Bellingham under pressure, plays a short pass back along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball",387,0.1508070941458744,0.1477139757826066,0.0158239188408208,0.3979062438011169,0.0294117647058823,0.8559302091598511,0.0160166583955287,0.8399135507643223,17,76,11,57,1,3,5,0,0.0,0,0,0,0.0,1,3,0,0.0,3,5,0,0,0,0,0,0,1,9,0,6,0.0
BBC,88,4,Having said that... A great ball by Luke Shaw and Cole Palmer is lining up a shot...wide.,General,"[87:29] Kyle Walker under pressure, carries the ball From the goal kick, Kyle Walker under pressure, plays a long pass forward along the ground to Bukayo Saka into the left attacking third, Bukayo Saka under pressure, drives forward with the ball - BUT LOSES IT! . Nathan Aké closes down Bukayo Saka . From the goal kick, Bukayo Saka under pressure, plays a long ball forward through the air to Luke Shaw into the right attacking third",388,0.1392060747281618,0.163729971387109,0.0463326400508266,0.3679341971874237,0.0769230769230769,0.8559302091598511,-0.078435406088829,0.93436561524868,17,77,11,56,3,3,5,1,0.3333333333333333,0,0,0,0.0,1,3,0,0.0,3,5,0,0,0,0,0,0,1,5,0,2,0.2857142857142857
BBC,88,5,Having said that... A great ball by Luke Shaw and Cole Palmer is lining up a shot...wide.,General,"[87:48] The goalkeeper deals with it From the goal kick, Bart Verbruggen under pressure, plays a long ball forward through the air to Wout Weghorst",390,0.1304930620997093,0.1182963544109055,0.0232762057442312,0.293151319026947,0.0384615384615384,0.8559302091598511,0.0230133943259716,0.8329168148338795,17,25,11,16,1,3,3,0,0.0,0,0,0,0.0,1,2,0,0.0,3,3,0,0,0,0,0,0,1,3,0,1,0.0
BBC,90,1,He's done itttttttttttttt! OLLIE WATKINS! Sensational scenes as the substitute surely wins it for England. He turns Stefan de Vrij in the box and produces the sweetest of finishes - low and hard. The Netherlands cannot believe it.,Goal,"[89:59] Ollie Watkins under pressure, carries the ball ⏱️ INTO STOPPAGE TIME! Still all square! We could be heading to extra time! ⚽ GOOOAL! Ollie Watkins scores! What a strike with the right foot from close range (10m)! England now lead 2-1! His first goal of the tournament in the 1st minute of stoppage time! A vital goal in the closing stages!",398,0.4370205703604216,0.2806523049179706,0.2533088496727294,0.5320442914962769,0.0566037735849056,0.9745244383811952,0.8806498050689697,0.0938746333122253,38,61,22,40,3,5,5,0,0.0,2,1,1,0.5,1,2,0,0.0,5,5,0,0,2,1,0,0,1,3,0,1,0.11538461538461539
BBC,90,2,He's done itttttttttttttt! OLLIE WATKINS! Sensational scenes as the substitute surely wins it for England. He turns Stefan de Vrij in the box and produces the sweetest of finishes - low and hard. The Netherlands cannot believe it.,Goal,"[89:10] Cole Palmer under pressure, delivers the free kick a medium pass along the ground to Declan Rice, Declan Rice under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Cole Palmer",394,0.1246832329439124,0.1487363061102894,0.1715182306744657,0.2746906876564026,0.0,0.9745244383811952,0.0270484518259763,0.9474759865552188,38,63,22,48,0,5,3,0,0.0,2,0,0,0.0,1,2,0,0.0,5,3,0,0,2,0,0,0,1,6,0,4,0.0
BBC,90,3,He's done itttttttttttttt! OLLIE WATKINS! Sensational scenes as the substitute surely wins it for England. He turns Stefan de Vrij in the box and produces the sweetest of finishes - low and hard. The Netherlands cannot believe it.,Goal,"[89:22] Joey Veerman closes down Cole Palmer . Cole Palmer under MASSIVE pressure, delivers the free kick a short pass back along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball under pressure, delivers the free kick a long pass back along the ground to Jordan Pickford . Wout Weghorst closes down Kyle Walker",395,0.1016311978870275,0.1377949712109091,0.140884577462531,0.2725003361701965,0.0,0.9745244383811952,-0.0323356837034225,1.0068601220846176,38,57,22,45,0,5,5,0,0.0,2,0,0,0.0,1,2,0,0.0,5,5,0,0,2,0,0,0,1,4,0,2,0.0
BBC,90,4,He's done itttttttttttttt! OLLIE WATKINS! Sensational scenes as the substitute surely wins it for England. He turns Stefan de Vrij in the box and produces the sweetest of finishes - low and hard. The Netherlands cannot believe it.,Goal,"[89:49] Declan Rice under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Kobbie Mainoo, Kobbie Mainoo under pressure, carries the ball struggles to control under pressure, Cole Palmer wins the ball back",397,0.0852510631454496,0.1526246766742744,0.166798871071929,0.267819344997406,0.0232558139534883,0.9745244383811952,-0.1423453390598297,1.1168697774410248,38,42,22,33,1,5,3,0,0.0,2,0,0,0.0,1,2,0,0.0,5,3,0,0,2,0,0,0,1,2,0,0,0.0
BBC,90,5,He's done itttttttttttttt! OLLIE WATKINS! Sensational scenes as the substitute surely wins it for England. He turns Stefan de Vrij in the box and produces the sweetest of finishes - low and hard. The Netherlands cannot believe it.,Goal,"[89:32] Marc Guehi under pressure, carries the ball - BUT LOSES IT! . Xavi Simons closes down Marc Guehi . Marc Guehi under MASSIVE pressure, delivers the free kick a medium pass back along the ground to Jordan Pickford, Jordan Pickford under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to John Stones",396,0.0812692682097756,0.1432371192707489,0.1720296304028841,0.2576817274093628,0.0,0.9745244383811952,-0.1301098465919494,1.1046342849731443,38,62,22,46,0,5,4,0,0.0,2,0,0,0.0,1,2,0,0.0,5,4,0,0,2,0,0,0,1,4,0,2,0.0
